縣市,鄉鎮市區,村里,105年宅數,105年比例
新北市,汐止區,信望里,21,11.32%
新北市,汐止區,橋東里,137,10.65%
新北市,汐止區,秀峰里,106,6.96%
新北市,汐止區,新昌里,160,6.69%
新北市,汐止區,復興里,166,4.49%
新北市,汐止區,茄苳里,117,6.57%
新北市,汐止區,長安里,74,10.23%
新北市,汐止區,保安里,51,7.82%
新北市,汐止區,保長里,188,8.42%
新北市,汐止區,鄉長里,57,6.46%
新北市,汐止區,江北里,244,9.00%
新北市,汐止區,拱北里,334,11.82%
新北市,汐止區,烘內里,259,23.77%
新北市,汐止區,八連里,76,13.43%
新北市,汐止區,樟樹里,60,5.84%
新北市,汐止區,北峰里,82,4.40%
新北市,汐止區,北山里,123,4.09%
新北市,汐止區,白雲里,141,7.34%
新北市,汐止區,橫科里,88,3.90%
新北市,汐止區,東山里,37,13.73%
新北市,汐止區,福山里,74,4.06%
新北市,汐止區,宜興里,66,4.25%
新北市,汐止區,中興里,324,8.23%
新北市,汐止區,湖光里,342,9.88%
新北市,汐止區,仁德里,51,6.36%
新北市,汐止區,厚德里,138,4.34%
新北市,汐止區,忠孝里,807,18.29%
新北市,汐止區,自強里,118,4.91%
新北市,汐止區,文化里,171,8.37%
新北市,汐止區,金龍里,214,7.86%
新北市,汐止區,福德里,122,6.85%
新北市,汐止區,興福里,92,5.66%
新北市,汐止區,康福里,185,5.61%
新北市,汐止區,忠山里,82,4.90%
新北市,汐止區,環河里,36,9.70%
新北市,汐止區,東勢里,195,8.06%
新北市,汐止區,山光里,77,6.49%
新北市,汐止區,大同里,113,7.38%
新北市,汐止區,崇德里,174,7.53%
新北市,汐止區,湖興里,222,6.49%
新北市,汐止區,長青里,102,15.56%
新北市,汐止區,福安里,109,4.56%
新北市,汐止區,秀山里,187,9.19%
新北市,汐止區,建成里,233,9.09%
新北市,汐止區,城中里,462,22.08%
新北市,汐止區,湖蓮里,180,8.99%
新北市,汐止區,保新里,475,24.32%
新北市,瑞芳區,龍潭里,85,20.51%
新北市,瑞芳區,龍興里,104,11.06%
新北市,瑞芳區,龍鎮里,113,17.10%
新北市,瑞芳區,龍川里,71,11.09%
新北市,瑞芳區,龍山里,117,16.61%
新北市,瑞芳區,龍安里,53,17.04%
新北市,瑞芳區,爪?里,137,8.27%
新北市,瑞芳區,柑坪里,85,16.67%
新北市,瑞芳區,東和里,113,14.33%
新北市,瑞芳區,上天里,90,15.00%
新北市,瑞芳區,吉慶里,116,13.46%
新北市,瑞芳區,吉安里,195,13.35%
新北市,瑞芳區,傑魚里,104,11.92%
新北市,瑞芳區,猴硐里,45,19.14%
新北市,瑞芳區,光復里,66,33.10%
新北市,瑞芳區,弓橋里,57,31.36%
新北市,瑞芳區,碩仁里,63,31.51%
新北市,瑞芳區,基山里,60,22.27%
新北市,瑞芳區,永慶里,69,21.37%
新北市,瑞芳區,崇文里,41,17.28%
新北市,瑞芳區,福住里,46,24.00%
新北市,瑞芳區,頌德里,91,31.11%
新北市,瑞芳區,新山里,123,44.08%
新北市,瑞芳區,瓜山里,81,41.73%
新北市,瑞芳區,銅山里,69,38.89%
新北市,瑞芳區,石山里,131,36.59%
新北市,瑞芳區,?新里,111,35.76%
新北市,瑞芳區,?洞里,110,35.08%
新北市,瑞芳區,海濱里,71,17.60%
新北市,瑞芳區,瑞濱里,116,16.71%
新北市,瑞芳區,深澳里,45,12.64%
新北市,瑞芳區,南雅里,9,10.64%
新北市,瑞芳區,鼻頭里,30,17.04%
新北市,瑞芳區,新峰里,148,10.93%
新北市,土城區,埤塘里,47,4.29%
新北市,土城區,土城里,75,9.09%
新北市,土城區,員林里,181,7.15%
新北市,土城區,員仁里,76,4.19%
新北市,土城區,長風里,17,2.30%
新北市,土城區,日新里,60,3.70%
新北市,土城區,日和里,101,4.78%
新北市,土城區,貨饒里,377,20.73%
新北市,土城區,柑林里,116,7.83%
新北市,土城區,埤林里,125,3.92%
新北市,土城區,瑞興里,49,4.05%
新北市,土城區,清水里,95,3.31%
新北市,土城區,清和里,90,4.25%
新北市,土城區,永豐里,66,3.84%
新北市,土城區,清化里,46,8.05%
新北市,土城區,清溪里,106,4.32%
新北市,土城區,?廷里,87,3.39%
新北市,土城區,平和里,60,2.64%
新北市,土城區,廷寮里,72,4.39%
新北市,土城區,大安里,173,8.81%
新北市,土城區,永寧里,153,4.80%
新北市,土城區,沛陂里,106,5.34%
新北市,土城區,頂埔里,181,8.56%
新北市,土城區,頂福里,248,12.08%
新北市,土城區,頂新里,97,7.22%
新北市,土城區,祖田里,26,5.04%
新北市,土城區,樂利里,82,4.10%
新北市,土城區,廣福里,64,3.28%
新北市,土城區,學府里,33,2.91%
新北市,土城區,延壽里,77,4.55%
新北市,土城區,安和里,43,2.52%
新北市,土城區,青雲里,33,3.24%
新北市,土城區,員福里,91,4.36%
新北市,土城區,延吉里,40,2.77%
新北市,土城區,復興里,67,4.19%
新北市,土城區,裕生里,75,3.32%
新北市,土城區,員信里,61,3.80%
新北市,土城區,永富里,66,3.79%
新北市,土城區,學成里,20,1.79%
新北市,土城區,延和里,106,4.30%
新北市,土城區,中正里,74,5.76%
新北市,土城區,學士里,54,2.96%
新北市,土城區,明德里,85,3.46%
新北市,土城區,廣興里,61,4.59%
新北市,土城區,青山里,53,5.20%
新北市,土城區,金城里,103,4.13%
新北市,土城區,延祿里,51,3.35%
新北市,蘆洲區,正義里,490,9.51%
新北市,蘆洲區,中原里,123,5.82%
新北市,蘆洲區,中路里,33,2.38%
新北市,蘆洲區,光華里,71,3.56%
新北市,蘆洲區,保佑里,95,7.37%
新北市,蘆洲區,水湳里,171,4.36%
新北市,蘆洲區,樓厝里,105,4.05%
新北市,蘆洲區,鷺江里,64,3.14%
新北市,蘆洲區,恆德里,136,4.85%
新北市,蘆洲區,溪墘里,38,3.23%
新北市,蘆洲區,樹德里,35,2.85%
新北市,蘆洲區,保和里,57,5.60%
新北市,蘆洲區,仁復里,52,5.74%
新北市,蘆洲區,得勝里,84,6.47%
新北市,蘆洲區,南港里,85,4.46%
新北市,蘆洲區,永樂里,112,5.44%
新北市,蘆洲區,永康里,49,2.08%
新北市,蘆洲區,信義里,56,4.08%
新北市,蘆洲區,玉清里,70,3.02%
新北市,蘆洲區,復興里,37,3.07%
新北市,蘆洲區,水河里,118,3.44%
新北市,蘆洲區,仁愛里,48,2.73%
新北市,蘆洲區,忠義里,59,4.74%
新北市,蘆洲區,九芎里,75,4.00%
新北市,蘆洲區,中華里,50,3.77%
新北市,蘆洲區,得仁里,30,2.77%
新北市,蘆洲區,仁德里,65,3.47%
新北市,蘆洲區,仁義里,89,5.71%
新北市,蘆洲區,光明里,46,2.76%
新北市,蘆洲區,保新里,1049,56.18%
新北市,蘆洲區,長安里,59,3.49%
新北市,蘆洲區,民和里,47,4.85%
新北市,蘆洲區,忠孝里,16,1.90%
新北市,蘆洲區,福安里,48,4.16%
新北市,蘆洲區,永安里,74,4.23%
新北市,蘆洲區,延平里,45,3.07%
新北市,蘆洲區,成功里,61,2.51%
新北市,蘆洲區,永德里,53,3.46%
新北市,五股區,興珍里,72,4.89%
新北市,五股區,更寮里,8,2.75%
新北市,五股區,集福里,83,5.87%
新北市,五股區,觀音里,35,13.61%
新北市,五股區,成州里,180,7.69%
新北市,五股區,成功里,318,10.73%
新北市,五股區,五龍里,11,6.48%
新北市,五股區,五股里,110,7.23%
新北市,五股區,五福里,46,3.75%
新北市,五股區,德音里,93,4.64%
新北市,五股區,陸一里,54,5.22%
新北市,五股區,貿商里,25,2.26%
新北市,五股區,德泰里,51,3.15%
新北市,五股區,成德里,111,10.27%
新北市,五股區,六福里,133,9.20%
新北市,五股區,集賢里,90,6.17%
新北市,五股區,民義里,158,12.12%
新北市,五股區,成泰里,1109,26.76%
新北市,五股區,水碓里,193,6.61%
新北市,五股區,福德里,60,4.77%
新北市,泰山區,大科里,13,10.34%
新北市,泰山區,黎明里,58,4.20%
新北市,泰山區,山腳里,136,5.42%
新北市,泰山區,福泰里,76,7.21%
新北市,泰山區,楓樹里,74,4.43%
新北市,泰山區,同榮里,63,4.16%
新北市,泰山區,義學里,141,7.91%
新北市,泰山區,明志里,61,4.50%
新北市,泰山區,貴子里,89,5.57%
新北市,泰山區,貴和里,91,4.94%
新北市,泰山區,同興里,45,3.35%
新北市,泰山區,義仁里,174,5.33%
新北市,泰山區,泰友里,31,4.17%
新北市,泰山區,新明里,52,4.35%
新北市,泰山區,貴賢里,89,5.26%
新北市,泰山區,福興里,37,2.73%
新北市,泰山區,全興里,117,3.24%
新北市,林口區,東林里,90,6.38%
新北市,林口區,林口里,241,10.34%
新北市,林口區,西林里,510,12.18%
新北市,林口區,菁湖里,165,10.22%
新北市,林口區,中湖里,294,17.65%
新北市,林口區,湖北里,16,5.28%
新北市,林口區,湖南里,1644,14.72%
新北市,林口區,南勢里,2000,18.81%
新北市,林口區,東勢里,92,4.48%
新北市,林口區,頂福里,16,12.28%
新北市,林口區,下福里,17,10.28%
新北市,林口區,嘉寶里,19,14.04%
新北市,林口區,瑞平里,11,14.29%
新北市,林口區,太平里,19,14.29%
新北市,林口區,仁愛里,234,8.34%
新北市,林口區,麗林里,421,11.26%
新北市,林口區,麗園里,67,5.07%
新北市,深坑區,深坑里,107,6.72%
新北市,深坑區,萬順里,112,9.17%
新北市,深坑區,土庫里,59,4.81%
新北市,深坑區,昇高里,45,6.79%
新北市,深坑區,阿柔里,15,11.22%
新北市,深坑區,埔新里,139,5.21%
新北市,深坑區,萬福里,126,8.38%
新北市,深坑區,賴仲里,119,9.70%
新北市,石碇區,石碇里,16,17.44%
新北市,石碇區,潭邊里,28,11.56%
新北市,石碇區,隆盛里,19,16.50%
新北市,石碇區,烏塗里,34,19.23%
新北市,石碇區,彭山里,7,11.54%
新北市,石碇區,豐田里,14,15.38%
新北市,石碇區,永定里,31,24.21%
新北市,石碇區,中民里,19,14.12%
新北市,石碇區,光明里,8,13.33%
新北市,石碇區,豐林里,11,20.83%
新北市,石碇區,永安里,11,15.15%
新北市,石碇區,格頭里,54,28.37%
新北市,坪林區,粗窟里,34,31.71%
新北市,坪林區,坪林里,22,8.20%
新北市,坪林區,大林里,36,22.32%
新北市,坪林區,石??里,8,18.18%
新北市,坪林區,上德里,27,29.87%
新北市,坪林區,水德里,6,13.51%
新北市,坪林區,漁光里,23,26.92%
新北市,三芝區,八賢里,22,24.32%
新北市,三芝區,埔頭里,456,16.47%
新北市,三芝區,古庄里,704,51.94%
新北市,三芝區,新庄里,101,21.72%
新北市,三芝區,埔坪里,829,19.94%
新北市,三芝區,茂長里,86,25.55%
新北市,三芝區,橫山里,44,24.81%
新北市,三芝區,錫板里,49,24.80%
新北市,三芝區,後厝里,1147,44.85%
新北市,三芝區,福德里,80,19.83%
新北市,三芝區,圓山里,42,21.82%
新北市,三芝區,店子里,48,22.14%
新北市,三芝區,興華里,153,26.08%
新北市,石門區,德茂里,171,30.45%
新北市,石門區,富基里,67,18.18%
新北市,石門區,老梅里,117,21.40%
新北市,石門區,山溪里,51,24.00%
新北市,石門區,石門里,110,24.06%
新北市,石門區,尖鹿里,48,11.33%
新北市,石門區,乾華里,0,0.00%
新北市,石門區,茂林里,27,21.84%
新北市,石門區,草里里,42,20.00%
新北市,八里區,龍源里,596,13.74%
新北市,八里區,米倉里,294,16.66%
新北市,八里區,大崁里,180,14.99%
新北市,八里區,埤頭里,167,10.86%
新北市,八里區,頂罟里,47,7.66%
新北市,八里區,舊城里,283,9.13%
新北市,八里區,訊塘里,237,12.74%
新北市,八里區,荖阡里,45,7.28%
新北市,八里區,長坑里,28,12.26%
新北市,八里區,下罟里,15,4.74%
新北市,平溪區,薯榔里,49,25.71%
新北市,平溪區,菁桐里,27,22.73%
新北市,平溪區,白石里,34,23.44%
新北市,平溪區,石底里,12,6.72%
新北市,平溪區,平溪里,15,14.46%
新北市,平溪區,嶺腳里,39,15.52%
新北市,平溪區,東勢里,34,22.86%
新北市,平溪區,望古里,23,52.63%
新北市,平溪區,南山里,32,18.45%
新北市,平溪區,平湖里,17,30.00%
新北市,平溪區,十分里,57,14.46%
新北市,平溪區,新寮里,14,26.67%
新北市,雙溪區,雙溪里,56,22.34%
新北市,雙溪區,共和里,47,21.76%
新北市,雙溪區,新基里,57,16.15%
新北市,雙溪區,魚行里,62,24.24%
新北市,雙溪區,三港里,16,11.83%
新北市,雙溪區,牡丹里,132,19.14%
新北市,雙溪區,三貂里,47,27.38%
新北市,雙溪區,平林里,58,16.25%
新北市,雙溪區,上林里,32,13.69%
新北市,雙溪區,外柑里,19,11.11%
新北市,雙溪區,長源里,27,19.44%
新北市,雙溪區,泰平里,47,25.90%
新北市,貢寮區,貢寮里,37,12.40%
新北市,貢寮區,吉林里,12,11.29%
新北市,貢寮區,雙玉里,26,14.95%
新北市,貢寮區,龍崗里,11,10.29%
新北市,貢寮區,龍門里,37,19.83%
新北市,貢寮區,福隆里,61,13.39%
新北市,貢寮區,仁里里,128,18.24%
新北市,貢寮區,真理里,118,17.74%
新北市,貢寮區,福連里,44,19.88%
新北市,貢寮區,美豐里,29,13.33%
新北市,貢寮區,和美里,30,11.76%
新北市,金山區,和平里,22,11.31%
新北市,金山區,大同里,36,14.42%
新北市,金山區,豐漁里,23,19.15%
新北市,金山區,磺港里,40,11.11%
新北市,金山區,美田里,145,8.77%
新北市,金山區,五湖里,117,16.37%
新北市,金山區,重和里,576,41.26%
新北市,金山區,兩湖里,24,18.28%
新北市,金山區,六股里,30,16.30%
新北市,金山區,三界里,29,15.91%
新北市,金山區,清泉里,23,10.78%
新北市,金山區,萬壽里,33,21.36%
新北市,金山區,西湖里,18,27.91%
新北市,金山區,永興里,46,27.78%
新北市,金山區,金美里,150,7.95%
新北市,萬里區,萬里里,116,10.74%
新北市,萬里區,龜吼里,1411,54.36%
新北市,萬里區,野柳里,144,14.99%
新北市,萬里區,大鵬里,152,17.71%
新北市,萬里區,磺潭里,54,26.40%
新北市,萬里區,雙興里,68,27.14%
新北市,萬里區,溪底里,42,23.02%
新北市,萬里區,崁?里,60,35.48%
新北市,萬里區,中幅里,57,18.90%
新北市,萬里區,北基里,714,33.73%
新北市,烏來區,烏來里,99,20.79%
新北市,烏來區,忠治里,28,12.97%
新北市,烏來區,福山里,20,22.81%
新北市,烏來區,信賢里,20,24.59%
新北市,烏來區,孝義里,9,42.86%
