縣市,鄉鎮市區,村里,102年宅數,102年比例
臺南市,安南區,公親里,35,9.46%
臺南市,安南區,海東里,140,6.95%
臺南市,安南區,海西里,56,6.38%
臺南市,安南區,海南里,70,9.91%
臺南市,安南區,溪心里,235,9.59%
臺南市,安南區,?田里,142,23.43%
臺南市,安南區,淵東里,115,7.20%
臺南市,安南區,淵西里,62,5.66%
臺南市,安南區,佃東里,103,8.85%
臺南市,安南區,佃西里,58,8.73%
臺南市,安南區,公塭里,20,7.23%
臺南市,安南區,南興里,64,10.64%
臺南市,安南區,學東里,66,9.81%
臺南市,安南區,城東里,37,9.14%
臺南市,安南區,城北里,37,9.58%
臺南市,安南區,城中里,15,6.44%
臺南市,安南區,城南里,96,11.77%
臺南市,安南區,城西里,16,9.17%
臺南市,安南區,青草里,18,7.18%
臺南市,安南區,砂崙里,27,9.29%
臺南市,安南區,顯宮里,35,10.47%
臺南市,安南區,鹿耳里,17,11.11%
臺南市,安南區,四草里,36,9.73%
臺南市,安南區,安和里,78,9.43%
臺南市,安南區,溪北里,103,8.85%
臺南市,安南區,溪頂里,121,7.32%
臺南市,安南區,溪墘里,68,6.04%
臺南市,安南區,海佃里,68,4.56%
臺南市,安南區,幸福里,69,5.38%
臺南市,安南區,鳳凰里,180,8.94%
臺南市,安南區,梅花里,106,6.18%
臺南市,安南區,理想里,106,6.42%
臺南市,安南區,溪東里,111,7.69%
臺南市,安南區,淵中里,89,7.25%
臺南市,安南區,布袋里,42,8.05%
臺南市,安南區,國安里,57,6.66%
臺南市,安南區,安富里,160,7.73%
臺南市,安南區,大安里,87,6.42%
臺南市,安平區,西門里,35,7.05%
臺南市,安平區,金城里,100,11.87%
臺南市,安平區,石門里,88,10.62%
臺南市,安平區,漁光里,7,7.50%
臺南市,安平區,建平里,279,12.08%
臺南市,安平區,怡平里,281,11.87%
臺南市,安平區,華平里,218,10.05%
臺南市,安平區,平通里,251,7.28%
臺南市,安平區,文平里,300,13.83%
臺南市,安平區,國平里,320,10.05%
臺南市,安平區,育平里,286,7.58%
臺南市,安平區,億載里,130,11.62%
臺南市,安平區,海頭里,50,9.44%
臺南市,安平區,港仔里,62,12.43%
臺南市,安平區,平安里,131,8.99%
臺南市,中西區,公正里,195,15.63%
臺南市,中西區,銀同里,113,18.81%
臺南市,中西區,小西里,52,16.36%
臺南市,中西區,仙草里,181,12.88%
臺南市,中西區,赤嵌里,195,18.95%
臺南市,中西區,五妃里,44,6.76%
臺南市,中西區,郡王里,95,13.40%
臺南市,中西區,福安里,93,18.24%
臺南市,中西區,法華里,121,10.80%
臺南市,中西區,大南里,46,7.61%
臺南市,中西區,開山里,186,19.95%
臺南市,中西區,進學里,71,12.38%
臺南市,中西區,建國里,154,23.56%
臺南市,中西區,青年里,104,15.01%
臺南市,中西區,永福里,87,15.37%
臺南市,中西區,永華里,151,22.16%
臺南市,中西區,天后里,116,17.26%
臺南市,中西區,三民里,123,16.45%
臺南市,中西區,萬昌里,161,16.50%
臺南市,中西區,普濟里,80,16.31%
臺南市,中西區,水仙里,140,20.59%
臺南市,中西區,藥王里,165,10.40%
臺南市,中西區,協和里,105,13.04%
臺南市,中西區,文賢里,54,10.87%
臺南市,中西區,光賢里,199,12.92%
臺南市,中西區,元安里,105,14.35%
臺南市,中西區,協進里,39,8.20%
臺南市,中西區,安海里,194,13.57%
臺南市,中西區,民生里,144,15.99%
臺南市,中西區,中正里,210,26.05%
臺南市,中西區,大涼里,236,14.17%
臺南市,中西區,民主里,107,17.07%
臺南市,中西區,西湖里,186,8.11%
臺南市,中西區,西賢里,199,10.54%
臺南市,中西區,三合里,227,21.98%
臺南市,中西區,民權里,136,16.94%
臺南市,中西區,保安里,78,12.30%
臺南市,中西區,郡西里,71,13.94%
