縣市,鄉鎮市區,村里,103年宅數,103年比例
新北市,汐止區,信望里,27,14.56%
新北市,汐止區,橋東里,78,6.57%
新北市,汐止區,秀峰里,68,4.83%
新北市,汐止區,新昌里,199,8.27%
新北市,汐止區,復興里,189,5.21%
新北市,汐止區,茄苳里,125,6.99%
新北市,汐止區,長安里,82,11.30%
新北市,汐止區,保安里,83,12.88%
新北市,汐止區,保長里,182,8.99%
新北市,汐止區,鄉長里,74,8.38%
新北市,汐止區,江北里,248,9.63%
新北市,汐止區,拱北里,402,13.77%
新北市,汐止區,烘內里,269,24.69%
新北市,汐止區,八連里,69,12.50%
新北市,汐止區,樟樹里,62,6.08%
新北市,汐止區,北峰里,102,5.44%
新北市,汐止區,北山里,160,5.34%
新北市,汐止區,白雲里,155,8.09%
新北市,汐止區,橫科里,105,4.66%
新北市,汐止區,東山里,40,14.93%
新北市,汐止區,福山里,85,4.68%
新北市,汐止區,宜興里,73,4.66%
新北市,汐止區,中興里,214,5.81%
新北市,汐止區,湖光里,341,10.18%
新北市,汐止區,仁德里,36,4.49%
新北市,汐止區,厚德里,140,4.37%
新北市,汐止區,忠孝里,237,6.27%
新北市,汐止區,自強里,155,6.47%
新北市,汐止區,文化里,181,9.03%
新北市,汐止區,金龍里,158,6.05%
新北市,汐止區,福德里,178,10.00%
新北市,汐止區,興福里,130,7.95%
新北市,汐止區,康福里,235,7.15%
新北市,汐止區,忠山里,89,5.26%
新北市,汐止區,環河里,44,11.82%
新北市,汐止區,東勢里,195,8.09%
新北市,汐止區,山光里,70,5.90%
新北市,汐止區,大同里,160,10.45%
新北市,汐止區,崇德里,206,8.89%
新北市,汐止區,湖興里,303,8.84%
新北市,汐止區,長青里,115,17.64%
新北市,汐止區,福安里,139,5.82%
新北市,汐止區,秀山里,198,9.73%
新北市,汐止區,建成里,141,5.50%
新北市,汐止區,城中里,104,4.96%
新北市,汐止區,湖蓮里,133,6.64%
新北市,汐止區,保新里,287,14.67%
新北市,瑞芳區,龍潭里,84,20.17%
新北市,瑞芳區,龍興里,117,12.37%
新北市,瑞芳區,龍鎮里,120,18.15%
新北市,瑞芳區,龍川里,94,14.70%
新北市,瑞芳區,龍山里,101,14.52%
新北市,瑞芳區,龍安里,56,17.71%
新北市,瑞芳區,爪?里,163,9.84%
新北市,瑞芳區,柑坪里,90,17.42%
新北市,瑞芳區,東和里,100,12.60%
新北市,瑞芳區,上天里,86,14.44%
新北市,瑞芳區,吉慶里,126,14.65%
新北市,瑞芳區,吉安里,220,15.00%
新北市,瑞芳區,傑魚里,134,15.09%
新北市,瑞芳區,猴硐里,47,19.53%
新北市,瑞芳區,光復里,69,34.90%
新北市,瑞芳區,弓橋里,48,26.50%
新北市,瑞芳區,碩仁里,84,42.31%
新北市,瑞芳區,基山里,69,24.79%
新北市,瑞芳區,永慶里,69,21.21%
新北市,瑞芳區,崇文里,45,19.07%
新北市,瑞芳區,福住里,53,26.87%
新北市,瑞芳區,頌德里,95,32.70%
新北市,瑞芳區,新山里,119,42.72%
新北市,瑞芳區,瓜山里,84,43.66%
新北市,瑞芳區,銅山里,63,35.07%
新北市,瑞芳區,石山里,135,37.84%
新北市,瑞芳區,?新里,115,37.21%
新北市,瑞芳區,?洞里,124,39.62%
新北市,瑞芳區,海濱里,66,17.87%
新北市,瑞芳區,瑞濱里,126,18.21%
新北市,瑞芳區,深澳里,41,11.58%
新北市,瑞芳區,南雅里,11,12.50%
新北市,瑞芳區,鼻頭里,29,16.55%
新北市,瑞芳區,新峰里,129,9.51%
新北市,土城區,埤塘里,55,5.08%
新北市,土城區,土城里,42,5.25%
新北市,土城區,員林里,123,5.21%
新北市,土城區,員仁里,100,5.50%
新北市,土城區,長風里,16,2.17%
新北市,土城區,日新里,72,4.41%
新北市,土城區,日和里,116,5.47%
新北市,土城區,貨饒里,72,4.99%
新北市,土城區,柑林里,180,11.99%
新北市,土城區,埤林里,172,5.43%
新北市,土城區,瑞興里,52,4.30%
新北市,土城區,清水里,127,4.40%
新北市,土城區,清和里,114,5.37%
新北市,土城區,永豐里,81,4.69%
新北市,土城區,清化里,48,8.33%
新北市,土城區,清溪里,144,5.85%
新北市,土城區,?廷里,130,5.07%
新北市,土城區,平和里,72,3.16%
新北市,土城區,廷寮里,89,5.41%
新北市,土城區,大安里,205,10.43%
新北市,土城區,永寧里,156,4.89%
新北市,土城區,沛陂里,166,8.36%
新北市,土城區,頂埔里,122,6.01%
新北市,土城區,頂福里,300,14.89%
新北市,土城區,頂新里,53,4.53%
新北市,土城區,祖田里,27,5.24%
新北市,土城區,樂利里,83,4.14%
新北市,土城區,廣福里,75,3.85%
新北市,土城區,學府里,40,3.52%
新北市,土城區,延壽里,83,4.97%
新北市,土城區,安和里,54,3.16%
新北市,土城區,青雲里,34,3.29%
新北市,土城區,員福里,91,4.37%
新北市,土城區,延吉里,51,3.59%
新北市,土城區,復興里,77,4.76%
新北市,土城區,裕生里,88,3.93%
新北市,土城區,員信里,55,3.48%
新北市,土城區,永富里,87,5.01%
新北市,土城區,學成里,41,3.67%
新北市,土城區,延和里,119,4.82%
新北市,土城區,中正里,89,6.95%
新北市,土城區,學士里,54,3.01%
新北市,土城區,明德里,100,4.06%
新北市,土城區,廣興里,85,6.36%
新北市,土城區,青山里,61,6.02%
新北市,土城區,金城里,108,4.33%
新北市,土城區,延祿里,75,4.90%
新北市,蘆洲區,正義里,451,9.54%
新北市,蘆洲區,中原里,180,9.81%
新北市,蘆洲區,中路里,54,3.97%
新北市,蘆洲區,光華里,67,3.76%
新北市,蘆洲區,保佑里,56,4.51%
新北市,蘆洲區,水湳里,152,3.97%
新北市,蘆洲區,樓厝里,125,4.81%
新北市,蘆洲區,鷺江里,77,3.74%
新北市,蘆洲區,恆德里,130,4.74%
新北市,蘆洲區,溪墘里,43,3.67%
新北市,蘆洲區,樹德里,39,3.20%
新北市,蘆洲區,保和里,61,5.93%
新北市,蘆洲區,仁復里,66,7.28%
新北市,蘆洲區,得勝里,105,8.15%
新北市,蘆洲區,南港里,88,4.65%
新北市,蘆洲區,永樂里,146,7.08%
新北市,蘆洲區,永康里,67,2.87%
新北市,蘆洲區,信義里,117,8.55%
新北市,蘆洲區,玉清里,63,2.82%
新北市,蘆洲區,復興里,38,3.18%
新北市,蘆洲區,水河里,145,4.22%
新北市,蘆洲區,仁愛里,59,3.35%
新北市,蘆洲區,忠義里,62,5.09%
新北市,蘆洲區,九芎里,58,3.14%
新北市,蘆洲區,中華里,51,3.93%
新北市,蘆洲區,得仁里,36,3.31%
新北市,蘆洲區,仁德里,66,3.54%
新北市,蘆洲區,仁義里,192,12.30%
新北市,蘆洲區,光明里,66,4.04%
新北市,蘆洲區,保新里,53,6.22%
新北市,蘆洲區,長安里,54,3.19%
新北市,蘆洲區,民和里,52,5.40%
新北市,蘆洲區,忠孝里,25,2.85%
新北市,蘆洲區,福安里,54,4.83%
新北市,蘆洲區,永安里,64,3.74%
新北市,蘆洲區,延平里,37,2.52%
新北市,蘆洲區,成功里,74,3.07%
新北市,蘆洲區,永德里,70,4.61%
新北市,五股區,興珍里,75,5.13%
新北市,五股區,更寮里,5,1.74%
新北市,五股區,集福里,88,6.23%
新北市,五股區,觀音里,38,15.51%
新北市,五股區,成州里,142,6.51%
新北市,五股區,成功里,307,12.35%
新北市,五股區,五龍里,13,8.18%
新北市,五股區,五股里,124,8.17%
新北市,五股區,五福里,57,4.66%
新北市,五股區,德音里,115,5.75%
新北市,五股區,陸一里,60,5.77%
新北市,五股區,貿商里,46,4.07%
新北市,五股區,德泰里,62,3.84%
新北市,五股區,成德里,50,5.26%
新北市,五股區,六福里,76,5.46%
新北市,五股區,集賢里,106,7.37%
新北市,五股區,民義里,190,14.61%
新北市,五股區,成泰里,497,18.98%
新北市,五股區,水碓里,169,5.92%
新北市,五股區,福德里,71,5.69%
新北市,泰山區,大科里,12,10.20%
新北市,泰山區,黎明里,60,4.37%
新北市,泰山區,山腳里,148,5.91%
新北市,泰山區,福泰里,65,6.20%
新北市,泰山區,楓樹里,78,4.78%
新北市,泰山區,同榮里,64,4.43%
新北市,泰山區,義學里,73,4.30%
新北市,泰山區,明志里,59,4.38%
新北市,泰山區,貴子里,136,8.52%
新北市,泰山區,貴和里,84,4.64%
新北市,泰山區,同興里,45,3.34%
新北市,泰山區,義仁里,493,15.35%
新北市,泰山區,泰友里,31,4.17%
新北市,泰山區,新明里,64,5.35%
新北市,泰山區,貴賢里,88,5.23%
新北市,泰山區,福興里,38,2.81%
新北市,泰山區,全興里,139,3.85%
新北市,林口區,東林里,102,7.26%
新北市,林口區,林口里,252,10.89%
新北市,林口區,西林里,552,13.73%
新北市,林口區,菁湖里,149,9.45%
新北市,林口區,中湖里,258,18.55%
新北市,林口區,湖北里,20,6.45%
新北市,林口區,湖南里,2117,20.39%
新北市,林口區,南勢里,1738,18.29%
新北市,林口區,東勢里,113,5.48%
新北市,林口區,頂福里,12,9.57%
新北市,林口區,下福里,15,9.35%
新北市,林口區,嘉寶里,12,8.47%
新北市,林口區,瑞平里,11,14.63%
新北市,林口區,太平里,16,12.09%
新北市,林口區,仁愛里,288,10.49%
新北市,林口區,麗林里,434,11.73%
新北市,林口區,麗園里,76,5.84%
新北市,深坑區,深坑里,93,6.01%
新北市,深坑區,萬順里,39,3.20%
新北市,深坑區,土庫里,73,5.93%
新北市,深坑區,昇高里,62,9.63%
新北市,深坑區,阿柔里,14,10.42%
新北市,深坑區,埔新里,155,5.82%
新北市,深坑區,萬福里,141,9.41%
新北市,深坑區,賴仲里,145,11.78%
新北市,石碇區,石碇里,12,13.10%
新北市,石碇區,潭邊里,25,10.90%
新北市,石碇區,隆盛里,15,12.87%
新北市,石碇區,烏塗里,36,21.77%
新北市,石碇區,彭山里,8,15.22%
新北市,石碇區,豐田里,11,13.33%
新北市,石碇區,永定里,34,26.88%
新北市,石碇區,中民里,11,9.09%
新北市,石碇區,光明里,11,19.51%
新北市,石碇區,豐林里,10,20.00%
新北市,石碇區,永安里,6,8.82%
新北市,石碇區,格頭里,66,35.82%
新北市,坪林區,粗窟里,26,29.85%
新北市,坪林區,坪林里,25,9.50%
新北市,坪林區,大林里,29,20.37%
新北市,坪林區,石??里,7,18.18%
新北市,坪林區,上德里,21,27.27%
新北市,坪林區,水德里,4,9.38%
新北市,坪林區,漁光里,19,23.61%
新北市,三芝區,八賢里,20,22.22%
新北市,三芝區,埔頭里,521,18.90%
新北市,三芝區,古庄里,749,55.20%
新北市,三芝區,新庄里,107,23.43%
新北市,三芝區,埔坪里,907,21.82%
新北市,三芝區,茂長里,89,25.91%
新北市,三芝區,橫山里,44,24.63%
新北市,三芝區,錫板里,44,22.13%
新北市,三芝區,後厝里,1330,51.94%
新北市,三芝區,福德里,86,21.31%
新北市,三芝區,圓山里,27,14.00%
新北市,三芝區,店子里,49,22.90%
新北市,三芝區,興華里,156,26.87%
新北市,石門區,德茂里,173,31.02%
新北市,石門區,富基里,68,18.75%
新北市,石門區,老梅里,115,21.11%
新北市,石門區,山溪里,57,26.97%
新北市,石門區,石門里,111,24.27%
新北市,石門區,尖鹿里,59,13.81%
新北市,石門區,乾華里,0,0.00%
新北市,石門區,茂林里,27,22.09%
新北市,石門區,草里里,39,18.75%
新北市,八里區,龍源里,636,14.80%
新北市,八里區,米倉里,382,21.68%
新北市,八里區,大崁里,217,18.55%
新北市,八里區,埤頭里,190,12.60%
新北市,八里區,頂罟里,53,8.60%
新北市,八里區,舊城里,278,9.07%
新北市,八里區,訊塘里,180,10.39%
新北市,八里區,荖阡里,63,10.39%
新北市,八里區,長坑里,29,12.66%
新北市,八里區,下罟里,17,5.73%
新北市,平溪區,薯榔里,43,22.70%
新北市,平溪區,菁桐里,30,24.44%
新北市,平溪區,白石里,27,18.75%
新北市,平溪區,石底里,10,5.71%
新北市,平溪區,平溪里,18,17.86%
新北市,平溪區,嶺腳里,43,17.14%
新北市,平溪區,東勢里,37,26.56%
新北市,平溪區,望古里,21,50.00%
新北市,平溪區,南山里,30,17.31%
新北市,平溪區,平湖里,17,30.00%
新北市,平溪區,十分里,60,15.45%
新北市,平溪區,新寮里,17,32.14%
新北市,雙溪區,雙溪里,45,18.05%
新北市,雙溪區,共和里,48,22.67%
新北市,雙溪區,新基里,54,15.54%
新北市,雙溪區,魚行里,66,26.01%
新北市,雙溪區,三港里,13,10.00%
新北市,雙溪區,牡丹里,146,21.28%
新北市,雙溪區,三貂里,49,28.57%
新北市,雙溪區,平林里,62,17.86%
新北市,雙溪區,上林里,34,14.53%
新北市,雙溪區,外柑里,19,11.36%
新北市,雙溪區,長源里,28,20.59%
新北市,雙溪區,泰平里,48,27.14%
新北市,貢寮區,貢寮里,42,14.05%
新北市,貢寮區,吉林里,10,10.34%
新北市,貢寮區,雙玉里,25,14.41%
新北市,貢寮區,龍崗里,9,9.38%
新北市,貢寮區,龍門里,38,21.43%
新北市,貢寮區,福隆里,53,12.00%
新北市,貢寮區,仁里里,96,13.48%
新北市,貢寮區,真理里,111,16.59%
新北市,貢寮區,福連里,38,17.06%
新北市,貢寮區,美豐里,33,15.38%
新北市,貢寮區,和美里,26,10.19%
新北市,金山區,和平里,23,11.90%
新北市,金山區,大同里,33,13.27%
新北市,金山區,豐漁里,20,17.02%
新北市,金山區,磺港里,45,12.33%
新北市,金山區,美田里,174,10.61%
新北市,金山區,五湖里,93,14.17%
新北市,金山區,重和里,592,42.47%
新北市,金山區,兩湖里,20,14.89%
新北市,金山區,六股里,31,16.67%
新北市,金山區,三界里,30,16.54%
新北市,金山區,清泉里,27,12.50%
新北市,金山區,萬壽里,25,16.84%
新北市,金山區,西湖里,17,26.09%
新北市,金山區,永興里,51,30.91%
新北市,金山區,金美里,148,8.12%
新北市,萬里區,萬里里,143,13.19%
新北市,萬里區,龜吼里,1493,57.11%
新北市,萬里區,野柳里,145,15.04%
新北市,萬里區,大鵬里,138,16.06%
新北市,萬里區,磺潭里,52,25.98%
新北市,萬里區,雙興里,68,27.92%
新北市,萬里區,溪底里,46,25.20%
新北市,萬里區,崁?里,55,32.31%
新北市,萬里區,中幅里,60,19.84%
新北市,萬里區,北基里,757,35.67%
新北市,烏來區,烏來里,77,17.34%
新北市,烏來區,忠治里,17,8.29%
新北市,烏來區,福山里,12,13.56%
新北市,烏來區,信賢里,18,23.21%
新北市,烏來區,孝義里,7,33.33%
