縣市,鄉鎮市區,村里,101年宅數,101年比例
新北市,汐止區,信望里,50,27.56%
新北市,汐止區,橋東里,85,7.16%
新北市,汐止區,秀峰里,76,5.46%
新北市,汐止區,新昌里,160,7.16%
新北市,汐止區,復興里,235,6.50%
新北市,汐止區,茄苳里,141,7.87%
新北市,汐止區,長安里,88,12.20%
新北市,汐止區,保安里,44,7.37%
新北市,汐止區,保長里,201,10.06%
新北市,汐止區,鄉長里,90,10.09%
新北市,汐止區,江北里,208,8.23%
新北市,汐止區,拱北里,417,14.30%
新北市,汐止區,烘內里,264,25.03%
新北市,汐止區,八連里,74,13.52%
新北市,汐止區,樟樹里,72,7.94%
新北市,汐止區,北峰里,87,4.68%
新北市,汐止區,北山里,166,5.55%
新北市,汐止區,白雲里,135,7.20%
新北市,汐止區,橫科里,106,4.72%
新北市,汐止區,東山里,65,24.38%
新北市,汐止區,福山里,75,4.13%
新北市,汐止區,宜興里,64,4.13%
新北市,汐止區,中興里,240,6.53%
新北市,汐止區,湖光里,239,7.67%
新北市,汐止區,仁德里,50,6.32%
新北市,汐止區,厚德里,171,5.34%
新北市,汐止區,忠孝里,249,6.87%
新北市,汐止區,自強里,185,7.72%
新北市,汐止區,文化里,137,8.19%
新北市,汐止區,金龍里,216,8.28%
新北市,汐止區,福德里,125,7.31%
新北市,汐止區,興福里,119,7.29%
新北市,汐止區,康福里,243,7.39%
新北市,汐止區,忠山里,85,5.07%
新北市,汐止區,環河里,40,11.07%
新北市,汐止區,東勢里,256,10.64%
新北市,汐止區,山光里,74,6.23%
新北市,汐止區,大同里,146,10.21%
新北市,汐止區,崇德里,244,10.58%
新北市,汐止區,湖興里,350,10.25%
新北市,汐止區,長青里,115,17.65%
新北市,汐止區,福安里,174,7.25%
新北市,汐止區,秀山里,243,11.92%
新北市,汐止區,建成里,464,18.18%
新北市,汐止區,城中里,1076,52.17%
新北市,汐止區,湖蓮里,334,16.67%
新北市,汐止區,保新里,835,42.86%
新北市,瑞芳區,龍潭里,93,22.47%
新北市,瑞芳區,龍興里,110,11.78%
新北市,瑞芳區,龍鎮里,111,16.88%
新北市,瑞芳區,龍川里,74,11.72%
新北市,瑞芳區,龍山里,109,15.79%
新北市,瑞芳區,龍安里,62,19.71%
新北市,瑞芳區,爪?里,175,10.50%
新北市,瑞芳區,柑坪里,78,15.34%
新北市,瑞芳區,東和里,121,15.24%
新北市,瑞芳區,上天里,83,14.16%
新北市,瑞芳區,吉慶里,134,15.68%
新北市,瑞芳區,吉安里,230,15.76%
新北市,瑞芳區,傑魚里,136,15.34%
新北市,瑞芳區,猴硐里,42,17.68%
新北市,瑞芳區,光復里,75,37.93%
新北市,瑞芳區,弓橋里,53,29.06%
新北市,瑞芳區,碩仁里,79,40.28%
新北市,瑞芳區,基山里,64,23.35%
新北市,瑞芳區,永慶里,76,23.17%
新北市,瑞芳區,崇文里,46,19.47%
新北市,瑞芳區,福住里,67,34.09%
新北市,瑞芳區,頌德里,87,30.53%
新北市,瑞芳區,新山里,124,44.81%
新北市,瑞芳區,瓜山里,75,38.89%
新北市,瑞芳區,銅山里,70,39.06%
新北市,瑞芳區,石山里,137,38.61%
新北市,瑞芳區,?新里,116,37.42%
新北市,瑞芳區,?洞里,122,39.09%
新北市,瑞芳區,海濱里,66,18.07%
新北市,瑞芳區,瑞濱里,104,15.16%
新北市,瑞芳區,深澳里,44,12.28%
新北市,瑞芳區,南雅里,14,16.33%
新北市,瑞芳區,鼻頭里,22,12.69%
新北市,瑞芳區,新峰里,159,11.79%
新北市,土城區,埤塘里,58,5.37%
新北市,土城區,土城里,41,5.16%
新北市,土城區,員林里,170,7.25%
新北市,土城區,員仁里,92,5.02%
新北市,土城區,長風里,24,3.26%
新北市,土城區,日新里,72,4.43%
新北市,土城區,日和里,121,5.73%
新北市,土城區,貨饒里,82,5.64%
新北市,土城區,柑林里,63,4.74%
新北市,土城區,埤林里,162,5.10%
新北市,土城區,瑞興里,54,4.48%
新北市,土城區,清水里,126,4.36%
新北市,土城區,清和里,106,5.01%
新北市,土城區,永豐里,88,5.11%
新北市,土城區,清化里,56,9.85%
新北市,土城區,清溪里,129,5.32%
新北市,土城區,?廷里,105,4.09%
新北市,土城區,平和里,77,3.35%
新北市,土城區,廷寮里,81,4.98%
新北市,土城區,大安里,245,12.45%
新北市,土城區,永寧里,161,5.09%
新北市,土城區,沛陂里,151,7.80%
新北市,土城區,頂埔里,117,5.80%
新北市,土城區,頂福里,106,6.30%
新北市,土城區,頂新里,59,5.05%
新北市,土城區,祖田里,32,6.40%
新北市,土城區,樂利里,77,3.85%
新北市,土城區,廣福里,77,3.95%
新北市,土城區,學府里,27,2.35%
新北市,土城區,延壽里,100,5.98%
新北市,土城區,安和里,49,2.87%
新北市,土城區,青雲里,42,4.08%
新北市,土城區,員福里,111,5.31%
新北市,土城區,延吉里,57,4.01%
新北市,土城區,復興里,89,5.54%
新北市,土城區,裕生里,128,5.70%
新北市,土城區,員信里,61,3.82%
新北市,土城區,永富里,92,5.31%
新北市,土城區,學成里,38,3.71%
新北市,土城區,延和里,144,5.81%
新北市,土城區,中正里,92,7.23%
新北市,土城區,學士里,72,3.97%
新北市,土城區,明德里,134,5.42%
新北市,土城區,廣興里,91,6.83%
新北市,土城區,青山里,67,6.63%
新北市,土城區,金城里,89,3.56%
新北市,土城區,延祿里,63,4.08%
新北市,蘆洲區,正義里,341,7.75%
新北市,蘆洲區,中原里,94,5.43%
新北市,蘆洲區,中路里,46,3.57%
新北市,蘆洲區,光華里,57,3.22%
新北市,蘆洲區,保佑里,62,4.96%
新北市,蘆洲區,水湳里,139,3.68%
新北市,蘆洲區,樓厝里,118,4.74%
新北市,蘆洲區,鷺江里,91,4.43%
新北市,蘆洲區,恆德里,141,5.18%
新北市,蘆洲區,溪墘里,34,2.90%
新北市,蘆洲區,樹德里,41,3.42%
新北市,蘆洲區,保和里,73,7.25%
新北市,蘆洲區,仁復里,73,8.13%
新北市,蘆洲區,得勝里,105,8.27%
新北市,蘆洲區,南港里,86,4.56%
新北市,蘆洲區,永樂里,60,3.03%
新北市,蘆洲區,永康里,80,3.44%
新北市,蘆洲區,信義里,54,4.17%
新北市,蘆洲區,玉清里,95,4.21%
新北市,蘆洲區,復興里,40,3.45%
新北市,蘆洲區,水河里,137,4.04%
新北市,蘆洲區,仁愛里,58,3.33%
新北市,蘆洲區,忠義里,53,4.36%
新北市,蘆洲區,九芎里,45,2.43%
新北市,蘆洲區,中華里,55,4.23%
新北市,蘆洲區,得仁里,41,3.87%
新北市,蘆洲區,仁德里,73,3.94%
新北市,蘆洲區,仁義里,149,10.74%
新北市,蘆洲區,光明里,45,2.75%
新北市,蘆洲區,保新里,46,5.40%
新北市,蘆洲區,長安里,53,3.14%
新北市,蘆洲區,民和里,55,5.71%
新北市,蘆洲區,忠孝里,35,4.08%
新北市,蘆洲區,福安里,44,3.93%
新北市,蘆洲區,永安里,152,9.00%
新北市,蘆洲區,延平里,47,3.23%
新北市,蘆洲區,成功里,71,2.96%
新北市,蘆洲區,永德里,70,4.59%
新北市,五股區,興珍里,72,5.06%
新北市,五股區,更寮里,10,3.66%
新北市,五股區,集福里,87,6.29%
新北市,五股區,觀音里,33,13.74%
新北市,五股區,成州里,129,6.28%
新北市,五股區,成功里,138,6.72%
新北市,五股區,五龍里,14,8.82%
新北市,五股區,五股里,139,9.18%
新北市,五股區,五福里,49,4.02%
新北市,五股區,德音里,109,5.51%
新北市,五股區,陸一里,58,5.63%
新北市,五股區,貿商里,46,4.07%
新北市,五股區,德泰里,63,3.93%
新北市,五股區,成德里,84,8.93%
新北市,五股區,六福里,89,6.39%
新北市,五股區,集賢里,92,6.50%
新北市,五股區,民義里,69,6.36%
新北市,五股區,成泰里,237,11.43%
新北市,五股區,水碓里,132,4.81%
新北市,五股區,福德里,62,5.09%
新北市,泰山區,大科里,12,10.64%
新北市,泰山區,黎明里,68,4.93%
新北市,泰山區,山腳里,155,6.20%
新北市,泰山區,福泰里,81,7.75%
新北市,泰山區,楓樹里,121,7.58%
新北市,泰山區,同榮里,67,4.59%
新北市,泰山區,義學里,91,5.40%
新北市,泰山區,明志里,72,5.36%
新北市,泰山區,貴子里,84,5.50%
新北市,泰山區,貴和里,97,5.42%
新北市,泰山區,同興里,51,3.81%
新北市,泰山區,義仁里,87,3.59%
新北市,泰山區,泰友里,35,4.78%
新北市,泰山區,新明里,58,4.88%
新北市,泰山區,貴賢里,84,5.07%
新北市,泰山區,福興里,37,2.73%
新北市,泰山區,全興里,161,4.47%
新北市,林口區,東林里,102,7.39%
新北市,林口區,林口里,274,12.74%
新北市,林口區,西林里,838,21.43%
新北市,林口區,菁湖里,150,9.61%
新北市,林口區,中湖里,133,10.90%
新北市,林口區,湖北里,20,6.90%
新北市,林口區,湖南里,1961,22.37%
新北市,林口區,南勢里,1701,20.83%
新北市,林口區,東勢里,118,5.86%
新北市,林口區,頂福里,13,10.62%
新北市,林口區,下福里,17,10.58%
新北市,林口區,嘉寶里,15,10.91%
新北市,林口區,瑞平里,11,15.38%
新北市,林口區,太平里,22,16.48%
新北市,林口區,仁愛里,243,9.18%
新北市,林口區,麗林里,363,10.41%
新北市,林口區,麗園里,90,6.89%
新北市,深坑區,深坑里,117,7.59%
新北市,深坑區,萬順里,51,4.71%
新北市,深坑區,土庫里,86,7.03%
新北市,深坑區,昇高里,56,9.41%
新北市,深坑區,阿柔里,15,12.09%
新北市,深坑區,埔新里,173,6.47%
新北市,深坑區,萬福里,160,10.82%
新北市,深坑區,賴仲里,135,11.16%
新北市,石碇區,石碇里,10,10.84%
新北市,石碇區,潭邊里,29,12.98%
新北市,石碇區,隆盛里,20,18.56%
新北市,石碇區,烏塗里,40,24.80%
新北市,石碇區,彭山里,7,12.77%
新北市,石碇區,豐田里,11,14.04%
新北市,石碇區,永定里,17,18.31%
新北市,石碇區,中民里,17,13.79%
新北市,石碇區,光明里,13,22.50%
新北市,石碇區,豐林里,6,12.50%
新北市,石碇區,永安里,12,17.24%
新北市,石碇區,格頭里,67,37.01%
新北市,坪林區,粗窟里,23,30.91%
新北市,坪林區,坪林里,28,11.26%
新北市,坪林區,大林里,26,20.79%
新北市,坪林區,石??里,0,0.00%
新北市,坪林區,上德里,10,20.93%
新北市,坪林區,水德里,1,3.57%
新北市,坪林區,漁光里,20,27.87%
新北市,三芝區,八賢里,16,18.06%
新北市,三芝區,埔頭里,556,20.16%
新北市,三芝區,古庄里,796,58.68%
新北市,三芝區,新庄里,102,22.75%
新北市,三芝區,埔坪里,959,23.14%
新北市,三芝區,茂長里,97,28.31%
新北市,三芝區,橫山里,41,22.90%
新北市,三芝區,錫板里,54,27.42%
新北市,三芝區,後厝里,1315,51.28%
新北市,三芝區,福德里,105,26.36%
新北市,三芝區,圓山里,32,16.67%
新北市,三芝區,店子里,44,20.93%
新北市,三芝區,興華里,163,28.45%
新北市,石門區,德茂里,180,32.20%
新北市,石門區,富基里,70,19.47%
新北市,石門區,老梅里,98,17.91%
新北市,石門區,山溪里,46,22.15%
新北市,石門區,石門里,109,23.94%
新北市,石門區,尖鹿里,47,11.11%
新北市,石門區,乾華里,0,0.00%
新北市,石門區,茂林里,29,24.14%
新北市,石門區,草里里,34,16.13%
新北市,八里區,龍源里,584,14.56%
新北市,八里區,米倉里,289,18.72%
新北市,八里區,大崁里,118,11.39%
新北市,八里區,埤頭里,180,12.08%
新北市,八里區,頂罟里,52,8.61%
新北市,八里區,舊城里,293,9.57%
新北市,八里區,訊塘里,229,13.16%
新北市,八里區,荖阡里,68,11.25%
新北市,八里區,長坑里,31,13.73%
新北市,八里區,下罟里,28,9.25%
新北市,平溪區,薯榔里,48,25.71%
新北市,平溪區,菁桐里,23,19.32%
新北市,平溪區,白石里,31,21.67%
新北市,平溪區,石底里,14,8.15%
新北市,平溪區,平溪里,20,20.00%
新北市,平溪區,嶺腳里,47,18.56%
新北市,平溪區,東勢里,34,25.00%
新北市,平溪區,望古里,20,50.00%
新北市,平溪區,南山里,34,20.00%
新北市,平溪區,平湖里,21,37.50%
新北市,平溪區,十分里,62,16.25%
新北市,平溪區,新寮里,12,24.00%
新北市,雙溪區,雙溪里,44,17.73%
新北市,雙溪區,共和里,51,24.12%
新北市,雙溪區,新基里,52,15.12%
新北市,雙溪區,魚行里,68,26.90%
新北市,雙溪區,三港里,17,12.90%
新北市,雙溪區,牡丹里,131,19.04%
新北市,雙溪區,三貂里,53,31.33%
新北市,雙溪區,平林里,58,16.67%
新北市,雙溪區,上林里,33,14.46%
新北市,雙溪區,外柑里,24,14.29%
新北市,雙溪區,長源里,13,9.38%
新北市,雙溪區,泰平里,51,28.57%
新北市,貢寮區,貢寮里,37,12.45%
新北市,貢寮區,吉林里,13,14.55%
新北市,貢寮區,雙玉里,19,11.32%
新北市,貢寮區,龍崗里,11,11.29%
新北市,貢寮區,龍門里,29,16.95%
新北市,貢寮區,福隆里,52,12.09%
新北市,貢寮區,仁里里,76,10.65%
新北市,貢寮區,真理里,87,13.06%
新北市,貢寮區,福連里,31,14.37%
新北市,貢寮區,美豐里,30,14.29%
新北市,貢寮區,和美里,18,7.24%
新北市,金山區,和平里,27,14.12%
新北市,金山區,大同里,32,13.04%
新北市,金山區,豐漁里,24,20.65%
新北市,金山區,磺港里,44,12.16%
新北市,金山區,美田里,176,10.96%
新北市,金山區,五湖里,103,16.23%
新北市,金山區,重和里,603,43.46%
新北市,金山區,兩湖里,27,20.00%
新北市,金山區,六股里,27,14.81%
新北市,金山區,三界里,27,15.50%
新北市,金山區,清泉里,20,9.76%
新北市,金山區,萬壽里,27,18.56%
新北市,金山區,西湖里,18,28.26%
新北市,金山區,永興里,46,28.70%
新北市,金山區,金美里,172,9.47%
新北市,萬里區,萬里里,140,12.93%
新北市,萬里區,龜吼里,1581,60.35%
新北市,萬里區,野柳里,172,17.79%
新北市,萬里區,大鵬里,124,14.58%
新北市,萬里區,磺潭里,47,24.19%
新北市,萬里區,雙興里,62,25.64%
新北市,萬里區,溪底里,44,24.00%
新北市,萬里區,崁?里,77,45.95%
新北市,萬里區,中幅里,56,18.55%
新北市,萬里區,北基里,742,34.94%
新北市,烏來區,烏來里,61,14.60%
新北市,烏來區,忠治里,14,7.19%
新北市,烏來區,福山里,12,15.09%
新北市,烏來區,信賢里,13,23.68%
新北市,烏來區,孝義里,6,26.67%
