縣市,鄉鎮市區,村里,102年宅數,102年比例
新北市,三重區,自強里,45,5.68%
新北市,三重區,文化里,86,7.60%
新北市,三重區,中央里,87,8.95%
新北市,三重區,雙園里,41,8.33%
新北市,三重區,錦通里,44,6.07%
新北市,三重區,錦安里,64,7.64%
新北市,三重區,長安里,60,6.05%
新北市,三重區,光華里,120,11.93%
新北市,三重區,長生里,19,5.00%
新北市,三重區,開元里,47,7.21%
新北市,三重區,大德里,17,4.79%
新北市,三重區,長元里,76,6.82%
新北市,三重區,長江里,162,16.57%
新北市,三重區,長泰里,59,5.77%
新北市,三重區,長福里,34,5.04%
新北市,三重區,介壽里,35,6.43%
新北市,三重區,萬壽里,39,4.52%
新北市,三重區,錦江里,54,5.69%
新北市,三重區,龍濱里,66,5.15%
新北市,三重區,龍門里,37,4.66%
新北市,三重區,秀江里,34,6.18%
新北市,三重區,奕壽里,62,5.86%
新北市,三重區,三安里,101,6.79%
新北市,三重區,福安里,65,5.09%
新北市,三重區,信安里,64,6.55%
新北市,三重區,安慶里,69,6.70%
新北市,三重區,幸福里,168,8.36%
新北市,三重區,六合里,92,6.14%
新北市,三重區,六福里,133,6.63%
新北市,三重區,順德里,20,2.64%
新北市,三重區,承德里,16,2.62%
新北市,三重區,瑞德里,56,6.24%
新北市,三重區,崇德里,53,3.76%
新北市,三重區,厚德里,90,6.08%
新北市,三重區,維德里,50,4.52%
新北市,三重區,尚德里,67,5.18%
新北市,三重區,培德里,87,6.20%
新北市,三重區,永德里,118,6.49%
新北市,三重區,永盛里,77,6.33%
新北市,三重區,永福里,116,6.26%
新北市,三重區,永清里,89,5.01%
新北市,三重區,永安里,72,4.97%
新北市,三重區,永煇里,40,4.26%
新北市,三重區,溪美里,189,5.61%
新北市,三重區,福隆里,103,6.23%
新北市,三重區,五常里,66,4.75%
新北市,三重區,五福里,94,5.55%
新北市,三重區,仁忠里,52,4.23%
新北市,三重區,慈福里,46,4.84%
新北市,三重區,慈生里,40,4.63%
新北市,三重區,慈惠里,45,5.40%
新北市,三重區,慈愛里,60,4.50%
新北市,三重區,慈化里,46,4.83%
新北市,三重區,慈祐里,112,6.53%
新北市,三重區,五華里,145,6.80%
新北市,三重區,富貴里,236,7.86%
新北市,三重區,富華里,53,4.02%
新北市,三重區,富福里,46,6.01%
新北市,三重區,碧華里,281,8.14%
新北市,三重區,五谷里,39,6.87%
新北市,三重區,博愛里,46,3.01%
新北市,三重區,福德里,172,9.05%
新北市,三重區,永吉里,67,6.34%
新北市,三重區,永發里,70,3.40%
新北市,三重區,永順里,104,6.04%
新北市,三重區,永豐里,75,4.02%
新北市,三重區,立德里,56,4.44%
新北市,三重區,福樂里,93,6.53%
新北市,三重區,仁華里,103,5.93%
新北市,三重區,五順里,58,3.98%
新北市,中和區,中原里,76,3.71%
新北市,中和區,平河里,155,3.74%
新北市,中和區,信和里,29,1.88%
新北市,中和區,仁和里,48,3.17%
新北市,中和區,中正里,47,3.07%
新北市,中和區,建和里,28,2.15%
新北市,中和區,連和里,89,6.33%
新北市,中和區,連城里,101,3.93%
新北市,中和區,力行里,112,4.44%
新北市,中和區,枋寮里,261,17.33%
新北市,中和區,漳和里,125,7.66%
新北市,中和區,廟美里,67,3.83%
新北市,中和區,福真里,95,5.15%
新北市,中和區,福善里,109,5.74%
新北市,中和區,福美里,69,4.30%
新北市,中和區,福祥里,77,3.40%
新北市,中和區,瓦?里,103,4.78%
新北市,中和區,福和里,61,4.10%
新北市,中和區,佳和里,83,3.96%
新北市,中和區,安樂里,78,4.69%
新北市,中和區,安和里,63,4.34%
新北市,中和區,安平里,109,4.30%
新北市,中和區,中安里,100,4.15%
新北市,中和區,泰安里,64,4.30%
新北市,中和區,新南里,203,5.39%
新北市,中和區,南山里,95,4.31%
新北市,中和區,秀山里,60,3.40%
新北市,中和區,秀成里,47,3.62%
新北市,中和區,秀福里,65,3.29%
新北市,中和區,秀景里,186,6.06%
新北市,中和區,秀明里,165,5.37%
新北市,中和區,秀峰里,165,7.84%
新北市,中和區,秀仁里,61,4.20%
新北市,中和區,頂南里,33,3.26%
新北市,中和區,華新里,176,6.17%
新北市,中和區,東南里,92,6.34%
新北市,中和區,華南里,193,9.09%
新北市,中和區,忠孝里,103,5.69%
新北市,中和區,崇南里,155,8.06%
新北市,中和區,景南里,175,13.01%
新北市,中和區,橫路里,5,8.57%
新北市,中和區,內南里,77,4.62%
新北市,中和區,壽南里,45,4.89%
新北市,中和區,外南里,54,3.55%
新北市,中和區,復興里,104,5.05%
新北市,中和區,和興里,138,6.32%
新北市,中和區,景平里,210,7.51%
新北市,中和區,景新里,75,4.91%
新北市,中和區,景福里,465,16.72%
新北市,中和區,景安里,75,3.69%
新北市,中和區,景文里,90,5.49%
新北市,中和區,錦和里,65,3.35%
新北市,中和區,錦昌里,82,8.40%
新北市,中和區,灰?里,12,7.69%
新北市,中和區,積穗里,149,4.34%
新北市,中和區,民享里,33,3.64%
新北市,中和區,員山里,191,7.54%
新北市,中和區,嘉穗里,39,4.42%
新北市,中和區,文元里,73,3.65%
新北市,中和區,嘉新里,65,4.82%
新北市,中和區,民安里,82,4.53%
新北市,中和區,安穗里,47,2.64%
新北市,中和區,瑞穗里,75,8.01%
新北市,中和區,明穗里,68,4.65%
新北市,中和區,清穗里,45,3.66%
新北市,中和區,自強里,53,3.01%
新北市,中和區,德穗里,84,4.86%
新北市,中和區,民生里,85,4.78%
新北市,中和區,國光里,66,4.50%
新北市,中和區,壽德里,67,3.92%
新北市,中和區,明德里,49,3.20%
新北市,中和區,秀水里,190,12.10%
新北市,中和區,德行里,129,4.40%
新北市,中和區,宜安里,58,6.75%
新北市,中和區,安順里,80,3.95%
新北市,中和區,秀義里,62,5.64%
新北市,中和區,秀士里,64,5.89%
新北市,中和區,興南里,70,5.43%
新北市,中和區,景本里,47,5.54%
新北市,中和區,福南里,46,2.99%
新北市,中和區,中興里,131,4.47%
新北市,中和區,吉興里,58,4.31%
新北市,中和區,中山里,39,3.68%
新北市,中和區,碧河里,235,13.28%
新北市,中和區,錦中里,48,3.24%
新北市,中和區,錦盛里,64,4.74%
新北市,中和區,民有里,45,4.15%
新北市,中和區,員富里,97,6.95%
新北市,中和區,嘉慶里,91,5.52%
新北市,中和區,冠穗里,55,4.56%
新北市,中和區,國華里,131,10.36%
新北市,中和區,正南里,65,4.80%
新北市,中和區,正行里,61,4.31%
新北市,永和區,福林里,50,3.67%
新北市,永和區,文化里,84,6.99%
新北市,永和區,豫溪里,74,4.92%
新北市,永和區,光明里,86,6.24%
新北市,永和區,仁愛里,52,4.10%
新北市,永和區,永貞里,54,3.83%
新北市,永和區,永福里,52,4.68%
新北市,永和區,民治里,61,5.03%
新北市,永和區,永成里,22,6.15%
新北市,永和區,忠義里,17,5.42%
新北市,永和區,永元里,69,3.93%
新北市,永和區,秀林里,75,5.30%
新北市,永和區,保安里,111,3.46%
新北市,永和區,中溪里,83,4.12%
新北市,永和區,永安里,93,5.15%
新北市,永和區,民族里,64,3.80%
新北市,永和區,民權里,50,3.12%
新北市,永和區,中興里,58,4.63%
新北市,永和區,勵行里,44,8.35%
新北市,永和區,秀朗里,95,6.21%
新北市,永和區,秀成里,40,3.60%
新北市,永和區,上溪里,53,5.21%
新北市,永和區,竹林里,57,3.90%
新北市,永和區,雙和里,79,4.67%
新北市,永和區,安和里,86,4.84%
新北市,永和區,水源里,87,5.30%
新北市,永和區,協和里,74,5.51%
新北市,永和區,河堤里,98,6.52%
新北市,永和區,頂溪里,41,3.90%
新北市,永和區,潭墘里,95,4.98%
新北市,永和區,潭安里,90,4.76%
新北市,永和區,大新里,79,6.05%
新北市,永和區,保平里,94,4.84%
新北市,永和區,民本里,54,3.50%
新北市,永和區,民樂里,91,4.84%
新北市,永和區,光復里,30,4.01%
新北市,永和區,復興里,55,5.26%
新北市,永和區,福和里,134,5.77%
新北市,永和區,得和里,122,6.64%
新北市,永和區,智光里,66,5.07%
新北市,永和區,新生里,25,7.03%
新北市,永和區,大同里,35,9.28%
新北市,永和區,前溪里,69,6.56%
新北市,永和區,和平里,134,6.57%
新北市,永和區,新?里,42,4.09%
新北市,永和區,下溪里,47,3.18%
新北市,永和區,秀和里,67,3.36%
新北市,永和區,河濱里,38,3.00%
新北市,永和區,民生里,58,4.29%
新北市,永和區,秀得里,37,3.80%
新北市,永和區,上林里,76,5.01%
新北市,永和區,網溪里,26,4.75%
新北市,永和區,正興里,60,5.73%
新北市,永和區,永興里,58,4.60%
新北市,永和區,桂林里,55,3.87%
新北市,永和區,店街里,155,7.71%
新北市,永和區,信義里,118,8.55%
新北市,永和區,後溪里,36,4.82%
新北市,永和區,民富里,38,3.73%
新北市,永和區,秀元里,44,3.87%
新北市,永和區,永樂里,82,6.73%
新北市,永和區,保順里,182,4.17%
新北市,新莊區,海山里,180,9.04%
新北市,新莊區,頭前里,933,35.78%
新北市,新莊區,國泰里,28,6.90%
新北市,新莊區,全安里,117,6.74%
新北市,新莊區,福基里,460,28.90%
新北市,新莊區,豐年里,57,4.72%
新北市,新莊區,忠孝里,116,6.68%
新北市,新莊區,恆安里,86,5.61%
新北市,新莊區,後港里,135,5.27%
新北市,新莊區,文衡里,77,10.13%
新北市,新莊區,中美里,120,6.04%
新北市,新莊區,八德里,78,6.57%
新北市,新莊區,興漢里,96,7.42%
新北市,新莊區,中和里,67,4.30%
新北市,新莊區,西盛里,158,4.79%
新北市,新莊區,榮和里,66,7.13%
新北市,新莊區,中泰里,32,1.93%
新北市,新莊區,瓊林里,83,4.91%
新北市,新莊區,文德里,51,7.61%
新北市,新莊區,中誠里,27,3.20%
新北市,新莊區,裕民里,154,6.00%
新北市,新莊區,文明里,43,7.28%
新北市,新莊區,中港里,50,2.60%
新北市,新莊區,富國里,68,8.09%
新北市,新莊區,思源里,139,6.61%
新北市,新莊區,立人里,40,5.49%
新北市,新莊區,南港里,82,4.35%
新北市,新莊區,仁愛里,36,3.69%
新北市,新莊區,立德里,63,6.52%
新北市,新莊區,信義里,92,4.61%
新北市,新莊區,立言里,53,3.04%
新北市,新莊區,民安里,98,4.89%
新北市,新莊區,和平里,51,3.10%
新北市,新莊區,立功里,57,4.18%
新北市,新莊區,民本里,61,5.80%
新北市,新莊區,化成里,183,15.20%
新北市,新莊區,立志里,68,4.69%
新北市,新莊區,光華里,166,6.66%
新北市,新莊區,思賢里,64,4.27%
新北市,新莊區,營盤里,31,5.04%
新北市,新莊區,光榮里,41,3.10%
新北市,新莊區,自強里,56,5.08%
新北市,新莊區,丹鳳里,180,5.97%
新北市,新莊區,光明里,61,4.58%
新北市,新莊區,自立里,133,5.79%
新北市,新莊區,合鳳里,89,5.70%
新北市,新莊區,幸福里,53,3.73%
新北市,新莊區,雙鳳里,252,6.33%
新北市,新莊區,自信里,54,5.57%
新北市,新莊區,龍鳳里,329,9.52%
新北市,新莊區,中華里,152,13.13%
新北市,新莊區,中隆里,98,5.47%
新北市,新莊區,中原里,264,7.75%
新北市,新莊區,中信里,99,3.49%
新北市,新莊區,四維里,109,5.89%
新北市,新莊區,建福里,33,4.04%
新北市,新莊區,中宏里,40,3.11%
新北市,新莊區,中全里,60,5.09%
新北市,新莊區,立泰里,176,9.85%
新北市,新莊區,全泰里,83,4.71%
新北市,新莊區,仁義里,72,5.35%
新北市,新莊區,立基里,89,4.00%
新北市,新莊區,昌明里,41,3.41%
新北市,新莊區,昌平里,378,15.74%
新北市,新莊區,文聖里,142,10.44%
新北市,新莊區,萬安里,108,6.69%
新北市,新莊區,龍安里,36,4.55%
新北市,新莊區,福營里,40,6.30%
新北市,新莊區,後德里,37,3.62%
新北市,新莊區,建安里,132,5.24%
新北市,新莊區,成德里,59,3.47%
新北市,新莊區,福興里,109,4.83%
新北市,新莊區,昌信里,61,4.13%
新北市,新莊區,昌隆里,52,3.00%
新北市,新莊區,中平里,146,4.41%
新北市,新莊區,立廷里,260,5.30%
新北市,新莊區,泰豐里,97,10.03%
新北市,新莊區,富民里,92,6.67%
新北市,新莊區,龍福里,47,5.74%
新北市,新莊區,祥鳳里,62,7.34%
新北市,新莊區,民全里,82,6.29%
新北市,新莊區,民有里,97,6.30%
新北市,新莊區,光正里,84,5.85%
新北市,新莊區,光和里,44,5.39%
新北市,新店區,國豐里,63,4.59%
新北市,新店區,明德里,105,5.67%
新北市,新店區,大豐里,71,4.44%
新北市,新店區,大同里,81,4.40%
新北市,新店區,江陵里,102,4.02%
新北市,新店區,寶興里,93,3.72%
新北市,新店區,寶安里,128,4.62%
新北市,新店區,信義里,168,5.01%
新北市,新店區,忠孝里,71,5.08%
新北市,新店區,大鵬里,28,2.20%
新北市,新店區,太平里,123,8.74%
新北市,新店區,頂城里,69,15.29%
新北市,新店區,下城里,105,8.00%
新北市,新店區,柴埕里,327,8.82%
新北市,新店區,永安里,119,5.88%
新北市,新店區,公崙里,238,5.48%
新北市,新店區,德安里,112,5.47%
新北市,新店區,雙城里,192,9.35%
新北市,新店區,日興里,193,8.97%
新北市,新店區,玫瑰里,146,6.42%
新北市,新店區,塗潭里,23,17.81%
新北市,新店區,美潭里,134,6.26%
新北市,新店區,員潭里,451,21.29%
新北市,新店區,雙坑里,27,19.35%
新北市,新店區,粗坑里,172,12.87%
新北市,新店區,屈尺里,109,15.53%
新北市,新店區,龜山里,234,24.62%
新北市,新店區,廣興里,82,24.79%
新北市,新店區,直潭里,25,10.07%
新北市,新店區,青潭里,197,8.30%
新北市,新店區,新店里,78,10.01%
新北市,新店區,張南里,162,12.42%
新北市,新店區,國校里,65,6.64%
新北市,新店區,文中里,60,7.16%
新北市,新店區,廣明里,155,29.93%
新北市,新店區,文明里,27,3.10%
新北市,新店區,中興里,105,4.60%
新北市,新店區,新生里,122,4.57%
新北市,新店區,新德里,98,7.66%
新北市,新店區,張北里,166,4.41%
新北市,新店區,五?里,229,7.49%
新北市,新店區,新安里,140,5.76%
新北市,新店區,忠誠里,45,4.06%
新北市,新店區,中正里,130,5.19%
新北市,新店區,中華里,400,20.04%
新北市,新店區,仁愛里,51,5.45%
新北市,新店區,百忍里,56,3.68%
新北市,新店區,百和里,59,4.28%
新北市,新店區,福德里,67,4.13%
新北市,新店區,百福里,497,28.08%
新北市,新店區,福民里,258,13.93%
新北市,新店區,中山里,107,4.25%
新北市,新店區,和平里,21,6.64%
新北市,新店區,中央里,188,7.05%
新北市,新店區,明城里,104,7.48%
新北市,新店區,安和里,167,6.04%
新北市,新店區,吉祥里,117,6.70%
新北市,新店區,寶福里,161,4.92%
新北市,新店區,小城里,111,7.78%
新北市,新店區,香坡里,636,12.43%
新北市,新店區,建國里,53,4.16%
新北市,新店區,復興里,65,4.76%
新北市,新店區,美城里,82,7.35%
新北市,新店區,安昌里,139,6.09%
新北市,新店區,長春里,97,7.86%
新北市,新店區,新和里,134,7.17%
新北市,新店區,永平里,102,4.67%
新北市,新店區,達觀里,364,14.88%
新北市,新店區,華城里,207,12.80%
新北市,樹林區,三多里,150,9.60%
新北市,樹林區,三福里,100,6.91%
新北市,樹林區,三興里,171,9.25%
新北市,樹林區,圳安里,68,5.40%
新北市,樹林區,保安里,108,4.70%
新北市,樹林區,潭底里,71,5.74%
新北市,樹林區,?寮里,89,5.15%
新北市,樹林區,樹德里,75,5.37%
新北市,樹林區,樹西里,168,7.96%
新北市,樹林區,樹南里,94,5.97%
新北市,樹林區,樹人里,47,4.07%
新北市,樹林區,坡內里,27,6.21%
新北市,樹林區,樹東里,48,9.09%
新北市,樹林區,大同里,36,2.98%
新北市,樹林區,和平里,77,5.98%
新北市,樹林區,彭厝里,59,3.80%
新北市,樹林區,彭福里,87,4.56%
新北市,樹林區,東山里,56,6.18%
新北市,樹林區,東陽里,100,4.66%
新北市,樹林區,東昇里,87,5.36%
新北市,樹林區,樂山里,40,9.48%
新北市,樹林區,東園里,25,4.47%
新北市,樹林區,西園里,43,8.58%
新北市,樹林區,南園里,795,11.49%
新北市,樹林區,北園里,27,5.24%
新北市,樹林區,柑園里,424,9.52%
新北市,樹林區,樹北里,47,9.55%
新北市,樹林區,圳福里,67,4.44%
新北市,樹林區,樹興里,89,6.22%
新北市,樹林區,樹福里,95,6.37%
新北市,樹林區,光興里,78,5.88%
新北市,樹林區,金寮里,92,6.51%
新北市,樹林區,彭興里,96,4.92%
新北市,樹林區,文林里,99,5.40%
新北市,樹林區,山佳里,96,5.18%
新北市,樹林區,中山里,117,7.03%
新北市,樹林區,育英里,78,6.90%
新北市,樹林區,中華里,52,4.33%
新北市,樹林區,太順里,31,3.69%
新北市,樹林區,圳民里,49,4.91%
新北市,樹林區,圳生里,22,5.03%
新北市,樹林區,三龍里,27,4.27%
新北市,鶯歌區,東鶯里,74,17.50%
新北市,鶯歌區,西鶯里,101,10.96%
新北市,鶯歌區,南鶯里,209,8.87%
新北市,鶯歌區,北鶯里,185,10.89%
新北市,鶯歌區,中鶯里,67,15.57%
新北市,鶯歌區,建德里,15,8.93%
新北市,鶯歌區,同慶里,55,9.36%
新北市,鶯歌區,永昌里,147,5.54%
新北市,鶯歌區,南靖里,141,10.90%
新北市,鶯歌區,尖山里,218,8.36%
新北市,鶯歌區,二橋里,273,10.00%
新北市,鶯歌區,二甲里,15,5.97%
新北市,鶯歌區,東湖里,26,28.26%
新北市,鶯歌區,大湖里,103,5.34%
新北市,鶯歌區,鳳鳴里,127,8.11%
新北市,鶯歌區,鳳福里,107,6.83%
新北市,鶯歌區,永吉里,137,8.33%
新北市,鶯歌區,中湖里,147,7.65%
新北市,鶯歌區,鳳祥里,130,7.59%
新北市,鶯歌區,建國里,243,9.47%
新北市,三峽區,三峽里,9,7.37%
新北市,三峽區,秀川里,75,21.57%
新北市,三峽區,八張里,238,15.37%
新北市,三峽區,中埔里,138,14.15%
新北市,三峽區,弘道里,32,10.34%
新北市,三峽區,永?里,287,9.05%
新北市,三峽區,礁溪里,246,9.90%
新北市,三峽區,鳶山里,455,10.24%
新北市,三峽區,龍埔里,308,10.02%
新北市,三峽區,大埔里,152,12.62%
新北市,三峽區,嘉添里,122,14.52%
新北市,三峽區,添福里,43,11.49%
新北市,三峽區,金圳里,65,27.74%
新北市,三峽區,五寮里,80,23.90%
新北市,三峽區,插角里,63,25.14%
新北市,三峽區,有木里,49,21.00%
新北市,三峽區,溪北里,55,7.69%
新北市,三峽區,溪南里,44,10.06%
新北市,三峽區,溪東里,104,9.97%
新北市,三峽區,成福里,38,12.82%
新北市,三峽區,安坑里,45,12.98%
新北市,三峽區,竹崙里,197,22.15%
新北市,三峽區,介壽里,202,8.95%
新北市,三峽區,安溪里,221,7.75%
新北市,三峽區,中正里,86,5.21%
新北市,三峽區,二鬮里,158,11.47%
新北市,三峽區,龍學里,1009,13.14%
新北市,三峽區,龍恩里,597,14.96%
新北市,淡水區,中和里,34,15.94%
新北市,淡水區,屯山里,38,11.29%
新北市,淡水區,賢孝里,142,20.82%
新北市,淡水區,興仁里,136,19.35%
新北市,淡水區,蕃薯里,249,35.64%
新北市,淡水區,義山里,139,12.44%
新北市,淡水區,忠山里,58,20.28%
新北市,淡水區,崁頂里,1786,34.89%
新北市,淡水區,埤島里,124,21.83%
新北市,淡水區,新興里,372,10.92%
新北市,淡水區,水碓里,248,8.37%
新北市,淡水區,北投里,1012,18.70%
新北市,淡水區,水源里,180,19.13%
新北市,淡水區,忠寮里,51,16.17%
新北市,淡水區,樹興里,405,35.51%
新北市,淡水區,坪頂里,168,19.61%
新北市,淡水區,福德里,336,7.97%
新北市,淡水區,竹圍里,181,5.20%
新北市,淡水區,民生里,390,9.40%
新北市,淡水區,八勢里,576,14.28%
新北市,淡水區,竿蓁里,1309,17.82%
新北市,淡水區,鄧公里,265,9.00%
新北市,淡水區,中興里,295,11.08%
新北市,淡水區,長庚里,112,14.42%
新北市,淡水區,清文里,107,16.36%
新北市,淡水區,草東里,55,12.67%
新北市,淡水區,協元里,117,16.10%
新北市,淡水區,永吉里,87,17.63%
新北市,淡水區,民安里,56,16.54%
新北市,淡水區,新生里,82,22.57%
新北市,淡水區,文化里,117,11.66%
新北市,淡水區,油車里,345,12.36%
新北市,淡水區,沙崙里,319,19.23%
新北市,淡水區,新義里,149,8.87%
新北市,淡水區,新春里,417,12.38%
新北市,淡水區,新民里,317,11.04%
新北市,淡水區,正德里,263,9.72%
新北市,淡水區,北新里,425,10.08%
新北市,淡水區,民權里,215,8.89%
新北市,淡水區,幸福里,165,9.16%
新北市,淡水區,學府里,552,12.44%
新北市,淡水區,大庄里,975,23.56%
新北市,汐止區,義民里,72,10.64%
新北市,汐止區,禮門里,50,10.97%
新北市,汐止區,智慧里,270,9.81%
